school_name,year,StudentID,First Name,Last Name,Year Level,Class,Subject,Answers,Correct Answers,Question Number,Subject Contents,Assessment Areas,sydney_correct_count_percentage,sydney_average_score,sydney_participants,student_score,student_total_assessed,student_area_assessed_score,total_area_assessed_score,participant,correct_answer_percentage_per_class,average_score,school_percentile,sydney_percentile,strength_status,high_distinct_count,distinct_count,credit_count,participant_count,award
"Christ King Catholic School, Bass Hill",2022,19,First Name 19,Last Name 19,6,Class 6,Math,C,A,46,Subject Content 4 for Math,Assessment Area 4 for Math,58.47,99.56,19,93.45,10,84.13,43.67,35,76.31,56.42,26,27,-,41,73,63,20,High Distinction
"Christ King Catholic School, Bass Hill",2022,19,First Name 19,Last Name 19,6,Class 6,Math,D,C,26,Subject Content 5 for Math,Assessment Area 5 for Math,57.35,47.16,55,65.27,65,18.07,89.22,18,24.98,92.7,52,81,-,90,4,78,60,High Distinction
"Christ King Catholic School, Bass Hill",2022,19,First Name 19,Last Name 19,6,Class 6,Math,D,D,27,Subject Content 6 for Math,Assessment Area 6 for Math,64.92,83.56,25,28.98,67,8.78,97.17,26,5.03,93.49,43,63,-,71,86,30,80,High Distinction
"Christ King Catholic School, Bass Hill",2022,19,First Name 19,Last Name 19,6,Class 6,Math,C,B,36,Subject Content 7 for Math,Assessment Area 7 for Math,18.01,51.08,82,15.27,17,64.74,14.02,73,6.09,9.25,28,60,-,25,18,56,26,High Distinction
"Christ King Catholic School, Bass Hill",2022,19,First Name 19,Last Name 19,6,Class 6,Math,A,D,41,Subject Content 8 for Math,Assessment Area 8 for Math,19.98,14.33,14,35.51,99,82.35,30.39,97,7.68,57.36,3,67,-,91,40,6,50,High Distinction
"Christ King Catholic School, Bass Hill",2022,19,First Name 19,Last Name 19,6,Class 6,Math,A,C,35,Subject Content 9 for Math,Assessment Area 9 for Math,25.56,41.32,58,39.86,97,98.28,24.61,23,22.3,60.49,39,73,-,18,16,35,1,High Distinction
"Christ King Catholic School, Bass Hill",2022,19,First Name 19,Last Name 19,6,Class 6,Math,D,?,40,Subject Content 10 for Math,Assessment Area 10 for Math,61.39,50.25,80,30.43,55,18.37,42.3,99,80.43,88.22,66,97,-,43,14,86,86,High Distinction
"Christ King Catholic School, Bass Hill",2022,19,First Name 19,Last Name 19,6,Class 6,Math,B,C,49,Subject Content 1 for Math,Assessment Area 1 for Math,3.98,5.66,70,18.61,50,30.09,38.88,26,31.49,29.95,5,65,-,65,41,41,21,High Distinction
"Christ King Catholic School, Bass Hill",2022,19,First Name 19,Last Name 19,6,Class 6,Math,D,A,43,Subject Content 2 for Math,Assessment Area 2 for Math,58.71,55.6,36,9.53,73,18.26,19.64,76,27.28,21.42,3,33,-,57,68,48,54,High Distinction
"Christ King Catholic School, Bass Hill",2022,19,First Name 19,Last Name 19,6,Class 6,Math,A,A,28,Subject Content 3 for Math,Assessment Area 3 for Math,34.77,98.98,48,13.14,37,33.98,6.45,60,89.76,97.19,74,27,-,66,25,68,74,High Distinction
"Christ King Catholic School, Bass Hill",2022,19,First Name 19,Last Name 19,6,Class 6,Math,A,C,50,Subject Content 4 for Math,Assessment Area 4 for Math,85.01,60.11,91,95.85,64,8.15,69.23,24,74.25,40.42,3,37,-,86,8,21,88,High Distinction
"Christ King Catholic School, Bass Hill",2022,19,First Name 19,Last Name 19,6,Class 6,Math,B,A,33,Subject Content 5 for Math,Assessment Area 5 for Math,43.59,98.34,86,28.25,89,53.6,4.29,93,62.83,77.59,93,77,-,57,34,94,52,High Distinction
"Christ King Catholic School, Bass Hill",2022,20,First Name 20,Last Name 20,2,Class 2,Science,A,A,37,Subject Content 1 for Science,Assessment Area 1 for Science,60.22,1.78,95,12.3,59,81.13,68.38,58,6.07,12.07,12,20,-,24,34,79,39,High Distinction
"Christ King Catholic School, Bass Hill",2022,20,First Name 20,Last Name 20,2,Class 2,Science,D,D,39,Subject Content 2 for Science,Assessment Area 2 for Science,31.96,40.99,74,4.72,47,89.46,32.11,73,74.99,44.72,85,1,-,27,1,47,21,High Distinction
"Christ King Catholic School, Bass Hill",2022,20,First Name 20,Last Name 20,2,Class 2,Science,D,?,35,Subject Content 3 for Science,Assessment Area 3 for Science,67.78,48.04,97,8.72,59,50.78,58.01,81,39.63,2.83,45,24,-,19,13,75,43,High Distinction
"Christ King Catholic School, Bass Hill",2022,20,First Name 20,Last Name 20,2,Class 2,Science,C,A,47,Subject Content 4 for Science,Assessment Area 4 for Science,91.18,45.44,90,30.18,23,67.16,48.87,95,24.61,10.07,88,97,-,16,59,20,54,High Distinction
"Christ King Catholic School, Bass Hill",2022,20,First Name 20,Last Name 20,2,Class 2,Science,B,B,31,Subject Content 5 for Science,Assessment Area 5 for Science,30.72,93.32,33,51.49,98,78.13,90.03,11,63.69,44.41,22,42,-,1,65,64,29,High Distinction
"Christ King Catholic School, Bass Hill",2022,20,First Name 20,Last Name 20,2,Class 2,Science,A,A,42,Subject Content 6 for Science,Assessment Area 6 for Science,23.53,72.52,79,99.85,13,2.95,73.49,20,85.93,93.89,37,93,-,26,70,63,5,High Distinction
"Christ King Catholic School, Bass Hill",2022,20,First Name 20,Last Name 20,2,Class 2,Science,B,A,33,Subject Content 7 for Science,Assessment Area 7 for Science,47.77,41.26,20,22.89,56,37.12,97.01,20,57.46,4.16,59,53,-,16,10,21,58,High Distinction
"Christ King Catholic School, Bass Hill",2022,20,First Name 20,Last Name 20,2,Class 2,Science,B,C,27,Subject Content 8 for Science,Assessment Area 8 for Science,48.07,75.41,25,75.15,99,54.27,96.33,62,69.87,83.34,81,82,-,61,28,86,67,High Distinction
"Christ King Catholic School, Bass Hill",2022,20,First Name 20,Last Name 20,2,Class 2,Science,A,D,34,Subject Content 9 for Science,Assessment Area 9 for Science,25.32,89.18,62,58.23,60,14.95,44.04,19,92.23,91.48,41,19,-,3,14,98,86,High Distinction
"Christ King Catholic School, Bass Hill",2022,20,First Name 20,Last Name 20,2,Class 2,Science,B,B,38,Subject Content 10 for Science,Assessment Area 10 for Science,43.02,32.64,10,15.49,84,35,79.32,63,14.98,38.31,17,53,-,68,37,43,2,High Distinction
"Christ King Catholic School, Bass Hill",2022,20,First Name 20,Last Name 20,2,Class 2,Science,D,D,28,Subject Content 1 for Science,Assessment Area 1 for Science,28.39,73.86,97,60.22,92,2.25,69.75,27,4.81,23.47,38,32,-,27,91,27,22,High Distinction
"Christ King Catholic School, Bass Hill",2022,20,First Name 20,Last Name 20,2,Class 2,Science,C,C,50,Subject Content 2 for Science,Assessment Area 2 for Science,12.06,3.05,41,79.2,27,73.36,74.98,87,60.97,95.24,36,91,-,90,100,96,74,High Distinction
"Christ King Catholic School, Bass Hill",2022,20,First Name 20,Last Name 20,2,Class 2,Science,D,?,29,Subject Content 3 for Science,Assessment Area 3 for Science,70.4,61.95,79,94.77,67,24.91,5.93,49,24.13,19.86,42,16,-,31,17,57,77,High Distinction
"Christ King Catholic School, Bass Hill",2022,20,First Name 20,Last Name 20,2,Class 2,Science,B,D,46,Subject Content 4 for Science,Assessment Area 4 for Science,88.31,56.98,65,94.71,39,42.98,26.9,19,40.12,54.04,56,5,-,60,27,63,83,High Distinction
"Christ King Catholic School, Bass Hill",2022,20,First Name 20,Last Name 20,2,Class 2,Science,A,D,41,Subject Content 5 for Science,Assessment Area 5 for Science,83.03,92.69,46,40.7,24,60.71,6.93,10,15.27,91.38,88,39,-,2,18,36,34,High Distinction
"Christ King Catholic School, Bass Hill",2022,20,First Name 20,Last Name 20,2,Class 2,Science,A,C,44,Subject Content 6 for Science,Assessment Area 6 for Science,45.02,27.53,56,7.42,70,19.38,43.59,79,56.96,66.67,21,79,-,71,45,75,47,High Distinction
"Christ King Catholic School, Bass Hill",2022,20,First Name 20,Last Name 20,2,Class 2,Science,C,C,40,Subject Content 7 for Science,Assessment Area 7 for Science,4.32,41.72,53,12.2,48,91.51,96.67,30,70.38,47.63,2,68,-,45,84,42,78,High Distinction
"Christ King Catholic School, Bass Hill",2022,20,First Name 20,Last Name 20,2,Class 2,Science,D,A,43,Subject Content 8 for Science,Assessment Area 8 for Science,78.72,50.57,13,53.92,65,96.88,46.18,30,72.6,12.65,14,8,-,54,58,38,92,High Distinction
"Christ King Catholic School, Bass Hill",2022,20,First Name 20,Last Name 20,2,Class 2,Science,A,?,48,Subject Content 9 for Science,Assessment Area 9 for Science,79.97,66.53,62,75.77,90,21.96,32.8,40,95.23,36.06,59,66,-,56,37,99,57,High Distinction
"Christ King Catholic School, Bass Hill",2022,20,First Name 20,Last Name 20,2,Class 2,Science,A,A,45,Subject Content 10 for Science,Assessment Area 10 for Science,24.37,49.65,84,53.4,99,18.18,54.83,97,87.42,55.8,68,16,-,39,12,7,62,High Distinction
"Christ King Catholic School, Bass Hill",2022,20,First Name 20,Last Name 20,2,Class 2,Science,C,?,30,Subject Content 1 for Science,Assessment Area 1 for Science,56.68,23.51,25,30.33,73,6.4,67.19,92,56.32,30.03,18,59,-,9,14,93,57,High Distinction
"Christ King Catholic School, Bass Hill",2022,20,First Name 20,Last Name 20,2,Class 2,Science,B,A,49,Subject Content 2 for Science,Assessment Area 2 for Science,93.21,76.26,61,25.61,96,55.12,25.35,66,15.16,76.94,85,62,-,69,50,96,91,High Distinction
"Christ King Catholic School, Bass Hill",2022,20,First Name 20,Last Name 20,2,Class 2,Science,B,D,32,Subject Content 3 for Science,Assessment Area 3 for Science,80.35,75.02,12,47.02,38,52.8,31.51,43,78.33,54.29,30,72,-,44,75,25,75,High Distinction
"Christ King Catholic School, Bass Hill",2022,20,First Name 20,Last Name 20,2,Class 2,Science,C,?,26,Subject Content 4 for Science,Assessment Area 4 for Science,38.84,66.02,18,60.51,95,47.96,28.7,60,85.35,41.38,22,78,-,90,53,26,48,High Distinction
"Christ King Catholic School, Bass Hill",2022,20,First Name 20,Last Name 20,2,Class 2,Science,C,A,36,Subject Content 5 for Science,Assessment Area 5 for Science,70.73,6.92,11,14.57,34,83.43,85.38,70,20.18,60.95,99,83,-,19,9,10,14,High Distinction
"Christ King Catholic School, Bass Hill",2022,20,First Name 20,Last Name 20,2,Class 2,Math,A,B,47,Subject Content 1 for Math,Assessment Area 1 for Math,86.66,98.89,38,83.24,66,43.76,35.03,17,93.85,53.85,79,37,-,6,16,64,8,High Distinction
"Christ King Catholic School, Bass Hill",2022,20,First Name 20,Last Name 20,2,Class 2,Math,B,C,28,Subject Content 2 for Math,Assessment Area 2 for Math,95.4,85.84,81,30.91,56,51.48,92.36,33,81.2,35.14,54,27,-,3,87,13,67,High Distinction
"Christ King Catholic School, Bass Hill",2022,20,First Name 20,Last Name 20,2,Class 2,Math,B,A,26,Subject Content 3 for Math,Assessment Area 3 for Math,24.84,12.5,100,50.19,67,34.47,12.77,61,1.04,0.47,38,62,-,95,3,77,79,High Distinction
"Christ King Catholic School, Bass Hill",2022,20,First Name 20,Last Name 20,2,Class 2,Math,D,B,33,Subject Content 4 for Math,Assessment Area 4 for Math,91.77,52.21,48,71.88,38,92.69,87.08,67,64.04,14.29,74,88,-,73,90,4,54,High Distinction
"Christ King Catholic School, Bass Hill",2022,20,First Name 20,Last Name 20,2,Class 2,Math,C,C,37,Subject Content 5 for Math,Assessment Area 5 for Math,12.28,89.9,81,86.66,20,8.48,35.45,46,38.2,96.85,77,19,-,73,3,26,13,High Distinction
"Christ King Catholic School, Bass Hill",2022,20,First Name 20,Last Name 20,2,Class 2,Math,D,?,43,Subject Content 6 for Math,Assessment Area 6 for Math,69.56,66,34,44.88,49,86.28,69.38,49,87.45,44.86,13,87,-,54,54,33,56,High Distinction
"Christ King Catholic School, Bass Hill",2022,20,First Name 20,Last Name 20,2,Class 2,Math,B,?,41,Subject Content 7 for Math,Assessment Area 7 for Math,50.72,16.67,42,33.26,84,56.74,76.5,29,11.71,31.1,48,74,-,89,9,33,92,High Distinction
"Christ King Catholic School, Bass Hill",2022,20,First Name 20,Last Name 20,2,Class 2,Math,D,?,40,Subject Content 8 for Math,Assessment Area 8 for Math,52.42,25.03,72,63.99,83,32.36,60.63,13,86.27,69.25,56,64,-,86,90,20,77,High Distinction
"Christ King Catholic School, Bass Hill",2022,20,First Name 20,Last Name 20,2,Class 2,Math,B,A,44,Subject Content 9 for Math,Assessment Area 9 for Math,48.15,40.36,91,58.81,68,81.62,72.75,54,64.47,56.68,33,7,-,21,42,28,67,High Distinction
"Christ King Catholic School, Bass Hill",2022,20,First Name 20,Last Name 20,2,Class 2,Math,B,D,49,Subject Content 10 for Math,Assessment Area 10 for Math,20.09,57.14,98,66.94,56,19.02,71.03,71,46.08,24.27,94,27,-,29,13,28,19,High Distinction
"Christ King Catholic School, Bass Hill",2022,20,First Name 20,Last Name 20,2,Class 2,Math,C,A,45,Subject Content 1 for Math,Assessment Area 1 for Math,13.64,4.11,66,21.15,90,79.19,9.57,19,50.78,52.09,3,94,-,60,90,53,93,High Distinction
"Christ King Catholic School, Bass Hill",2022,20,First Name 20,Last Name 20,2,Class 2,Math,B,?,29,Subject Content 2 for Math,Assessment Area 2 for Math,17.5,16.56,84,94.19,33,91.77,49.42,64,78.57,60.64,67,23,-,46,26,9,7,High Distinction
"Christ King Catholic School, Bass Hill",2022,20,First Name 20,Last Name 20,2,Class 2,Math,D,B,35,Subject Content 3 for Math,Assessment Area 3 for Math,11.51,37.91,31,26.44,48,85.65,49.38,42,84.11,9.33,19,73,-,65,15,56,41,High Distinction
"Christ King Catholic School, Bass Hill",2022,20,First Name 20,Last Name 20,2,Class 2,Math,C,A,50,Subject Content 4 for Math,Assessment Area 4 for Math,81.69,97.19,79,47.48,81,59.14,90.61,48,57.43,93.94,84,78,-,63,1,63,88,High Distinction
"Christ King Catholic School, Bass Hill",2022,20,First Name 20,Last Name 20,2,Class 2,Math,B,?,34,Subject Content 5 for Math,Assessment Area 5 for Math,13.28,10.41,98,62.96,92,43.52,45.63,50,56.39,88.82,26,48,-,67,23,61,83,High Distinction
"Christ King Catholic School, Bass Hill",2022,20,First Name 20,Last Name 20,2,Class 2,Math,C,D,48,Subject Content 6 for Math,Assessment Area 6 for Math,82.54,31.56,25,62.51,66,69.25,34.72,27,19.66,59.5,38,23,-,34,37,3,25,High Distinction
"Christ King Catholic School, Bass Hill",2022,20,First Name 20,Last Name 20,2,Class 2,Math,D,A,32,Subject Content 7 for Math,Assessment Area 7 for Math,45.1,6.49,16,47.34,11,20.3,75.81,17,67.87,63.97,49,57,-,27,49,61,76,High Distinction
"Christ King Catholic School, Bass Hill",2022,20,First Name 20,Last Name 20,2,Class 2,Math,D,?,46,Subject Content 8 for Math,Assessment Area 8 for Math,29.12,84.96,26,64.47,24,69.55,46.19,43,67.15,67.86,97,50,-,15,93,98,39,High Distinction
"Christ King Catholic School, Bass Hill",2022,20,First Name 20,Last Name 20,2,Class 2,Math,D,B,31,Subject Content 9 for Math,Assessment Area 9 for Math,56.96,58.56,94,54.45,91,36.25,90.16,41,12.31,44.64,60,39,-,96,26,89,61,High Distinction
"Christ King Catholic School, Bass Hill",2022,20,First Name 20,Last Name 20,2,Class 2,Math,A,?,27,Subject Content 10 for Math,Assessment Area 10 for Math,31.45,15,17,62.11,60,65.07,35.98,77,74.39,16.89,15,92,-,79,96,95,99,High Distinction
"Christ King Catholic School, Bass Hill",2022,20,First Name 20,Last Name 20,2,Class 2,Math,D,B,30,Subject Content 1 for Math,Assessment Area 1 for Math,53.76,10.78,65,80.87,53,29.9,16.95,49,8.5,96.43,37,17,-,62,12,78,20,High Distinction
"Christ King Catholic School, Bass Hill",2022,20,First Name 20,Last Name 20,2,Class 2,Math,B,C,42,Subject Content 2 for Math,Assessment Area 2 for Math,85.8,44.48,26,79.59,59,54.37,53.41,41,74.83,50.92,97,39,-,11,14,24,97,High Distinction
"Christ King Catholic School, Bass Hill",2022,20,First Name 20,Last Name 20,2,Class 2,Math,A,?,39,Subject Content 3 for Math,Assessment Area 3 for Math,93.49,36.26,35,32.21,11,39.2,74.14,90,20.95,46.48,49,57,-,68,10,82,26,High Distinction
"Christ King Catholic School, Bass Hill",2022,20,First Name 20,Last Name 20,2,Class 2,Math,A,?,36,Subject Content 4 for Math,Assessment Area 4 for Math,53.36,56.93,30,80.52,53,21.3,73.9,20,84.02,8.78,77,80,-,63,35,21,56,High Distinction
"Christ King Catholic School, Bass Hill",2022,20,First Name 20,Last Name 20,2,Class 2,Math,C,?,38,Subject Content 5 for Math,Assessment Area 5 for Math,85.59,27.14,59,23.47,45,14.58,33.97,81,11.01,67.87,13,84,-,17,78,73,7,High Distinction
"Christ King Catholic School, Bass Hill",2022,21,First Name 21,Last Name 21,12,Class 12,Science,D,C,46,Subject Content 1 for Science,Assessment Area 1 for Science,87.49,0.53,16,52.64,70,84.05,91.31,96,0.93,51.31,39,71,-,52,33,79,46,High Distinction
"Christ King Catholic School, Bass Hill",2022,21,First Name 21,Last Name 21,12,Class 12,Science,A,?,44,Subject Content 2 for Science,Assessment Area 2 for Science,17.37,21.37,12,32.55,95,19.06,33.45,95,66.77,54.68,58,98,-,42,9,37,71,High Distinction
"Christ King Catholic School, Bass Hill",2022,21,First Name 21,Last Name 21,12,Class 12,Science,C,D,26,Subject Content 3 for Science,Assessment Area 3 for Science,5.29,41,16,86.17,30,50.42,17.65,64,87.7,91.99,60,73,-,100,99,58,51,High Distinction
"Christ King Catholic School, Bass Hill",2022,21,First Name 21,Last Name 21,12,Class 12,Science,B,C,48,Subject Content 4 for Science,Assessment Area 4 for Science,23.81,88.31,47,40.49,55,37.65,20.73,84,7.64,66.38,93,51,-,80,4,37,47,High Distinction
"Christ King Catholic School, Bass Hill",2022,21,First Name 21,Last Name 21,12,Class 12,Science,B,C,35,Subject Content 5 for Science,Assessment Area 5 for Science,29.96,15.81,51,17.65,62,17.07,67.56,13,11.9,48.88,92,36,-,71,94,47,50,High Distinction
"Christ King Catholic School, Bass Hill",2022,21,First Name 21,Last Name 21,12,Class 12,Science,D,C,39,Subject Content 6 for Science,Assessment Area 6 for Science,97.17,21.68,80,9.8,39,25.54,76.19,68,86.74,68.57,43,61,-,76,44,57,6,High Distinction
"Christ King Catholic School, Bass Hill",2022,21,First Name 21,Last Name 21,12,Class 12,Science,B,B,47,Subject Content 7 for Science,Assessment Area 7 for Science,18.68,12.88,83,95.06,93,28.89,14.7,92,42.27,63.82,31,9,-,24,100,58,62,High Distinction
"Christ King Catholic School, Bass Hill",2022,21,First Name 21,Last Name 21,12,Class 12,Science,D,C,27,Subject Content 8 for Science,Assessment Area 8 for Science,75.66,38.87,72,36.62,40,80.56,29.7,51,79.51,13.31,31,8,-,1,61,60,28,High Distinction
"Christ King Catholic School, Bass Hill",2022,21,First Name 21,Last Name 21,12,Class 12,Science,D,A,41,Subject Content 9 for Science,Assessment Area 9 for Science,56.97,9.76,49,78.82,82,76.22,20.28,29,43.44,70.87,43,2,-,48,47,24,96,High Distinction
"Christ King Catholic School, Bass Hill",2022,21,First Name 21,Last Name 21,12,Class 12,Science,C,B,37,Subject Content 10 for Science,Assessment Area 10 for Science,69.17,21.94,89,85.52,57,98.53,33.78,99,32.69,40.53,89,83,-,90,40,68,42,High Distinction
"Christ King Catholic School, Bass Hill",2022,21,First Name 21,Last Name 21,12,Class 12,Science,C,?,30,Subject Content 1 for Science,Assessment Area 1 for Science,53.66,5.47,10,60.13,84,31.68,56.68,95,50.93,24.69,79,95,-,9,90,85,100,High Distinction
"Christ King Catholic School, Bass Hill",2022,21,First Name 21,Last Name 21,12,Class 12,Science,D,A,50,Subject Content 2 for Science,Assessment Area 2 for Science,27.64,15.22,85,90.03,64,12.56,63.15,83,2.63,95.58,25,85,-,53,60,61,15,High Distinction
"Christ King Catholic School, Bass Hill",2022,21,First Name 21,Last Name 21,12,Class 12,Science,B,?,43,Subject Content 3 for Science,Assessment Area 3 for Science,51.78,35.67,93,87.06,68,71.78,99.05,100,39.05,43.77,34,18,-,89,74,88,4,High Distinction
"Christ King Catholic School, Bass Hill",2022,21,First Name 21,Last Name 21,12,Class 12,Science,A,C,45,Subject Content 4 for Science,Assessment Area 4 for Science,4.4,52.54,74,85.02,46,22,26,77,21.65,78.03,9,52,-,22,6,40,48,High Distinction
"Christ King Catholic School, Bass Hill",2022,21,First Name 21,Last Name 21,12,Class 12,Science,D,?,33,Subject Content 5 for Science,Assessment Area 5 for Science,5.73,23.25,44,10.98,93,8.75,65.54,59,65.7,60.14,27,52,-,19,11,84,20,High Distinction
"Christ King Catholic School, Bass Hill",2022,21,First Name 21,Last Name 21,12,Class 12,Science,B,A,31,Subject Content 6 for Science,Assessment Area 6 for Science,86,72.28,17,19.07,63,90.26,91.22,86,75.97,28.27,40,31,-,65,68,93,10,High Distinction
"Christ King Catholic School, Bass Hill",2022,21,First Name 21,Last Name 21,12,Class 12,Science,D,D,28,Subject Content 7 for Science,Assessment Area 7 for Science,1.06,56.2,40,69.39,74,78.49,87.22,71,46.99,72.26,73,10,-,48,11,36,11,High Distinction
"Christ King Catholic School, Bass Hill",2022,21,First Name 21,Last Name 21,12,Class 12,Science,B,A,38,Subject Content 8 for Science,Assessment Area 8 for Science,30.31,5.97,78,20.85,37,22.78,80.1,73,18.15,41.28,19,6,-,84,13,21,97,High Distinction
"Christ King Catholic School, Bass Hill",2022,21,First Name 21,Last Name 21,12,Class 12,Science,D,C,34,Subject Content 9 for Science,Assessment Area 9 for Science,15.08,40.03,12,50.41,39,36.88,64.98,33,14.56,48.37,11,42,-,88,36,94,99,High Distinction
"Christ King Catholic School, Bass Hill",2022,21,First Name 21,Last Name 21,12,Class 12,Science,D,B,42,Subject Content 10 for Science,Assessment Area 10 for Science,56.35,82.76,13,38.56,70,18.83,95.36,89,59.48,18.95,6,79,-,43,6,22,2,High Distinction
"Christ King Catholic School, Bass Hill",2022,21,First Name 21,Last Name 21,12,Class 12,Science,C,?,40,Subject Content 1 for Science,Assessment Area 1 for Science,82.1,7.2,78,38,19,73.18,77.33,51,73.94,96.89,68,11,-,22,1,66,36,High Distinction
"Christ King Catholic School, Bass Hill",2022,21,First Name 21,Last Name 21,12,Class 12,Science,B,A,49,Subject Content 2 for Science,Assessment Area 2 for Science,65.27,8.16,22,27.84,92,25.39,53.17,39,41.44,21.34,92,39,-,99,46,21,39,High Distinction
"Christ King Catholic School, Bass Hill",2022,21,First Name 21,Last Name 21,12,Class 12,Science,A,B,36,Subject Content 3 for Science,Assessment Area 3 for Science,11.03,21.24,96,33.62,33,69.88,31.56,26,19.21,17.73,69,85,-,37,44,12,73,High Distinction
"Christ King Catholic School, Bass Hill",2022,21,First Name 21,Last Name 21,12,Class 12,Science,D,A,29,Subject Content 4 for Science,Assessment Area 4 for Science,42.23,78.41,37,25.6,95,29.07,30.76,20,50.68,31,98,18,-,48,36,3,89,High Distinction
"Christ King Catholic School, Bass Hill",2022,21,First Name 21,Last Name 21,12,Class 12,Science,B,C,32,Subject Content 5 for Science,Assessment Area 5 for Science,5.86,85.52,21,59.15,81,54.25,19.07,38,82.14,77.6,68,89,-,86,77,41,50,High Distinction
"Christ King Catholic School, Bass Hill",2022,21,First Name 21,Last Name 21,12,Class 12,Math,D,?,41,Subject Content 1 for Math,Assessment Area 1 for Math,0.4,36.72,74,11.29,15,11.78,59.57,78,14.01,50.96,53,71,-,38,54,83,33,High Distinction
"Christ King Catholic School, Bass Hill",2022,21,First Name 21,Last Name 21,12,Class 12,Math,B,C,48,Subject Content 2 for Math,Assessment Area 2 for Math,43.43,86.23,35,27.18,58,69.6,72.17,79,47.59,8.48,9,10,-,21,61,30,18,High Distinction
"Christ King Catholic School, Bass Hill",2022,21,First Name 21,Last Name 21,12,Class 12,Math,A,A,46,Subject Content 3 for Math,Assessment Area 3 for Math,45.73,94.29,26,25.87,72,14.29,30.38,56,52.77,75.8,24,75,-,46,52,41,84,High Distinction
"Christ King Catholic School, Bass Hill",2022,21,First Name 21,Last Name 21,12,Class 12,Math,A,?,32,Subject Content 4 for Math,Assessment Area 4 for Math,93.89,94.62,58,3.86,24,28.1,94.27,44,84.12,24.65,85,83,-,32,100,80,35,High Distinction
"Christ King Catholic School, Bass Hill",2022,21,First Name 21,Last Name 21,12,Class 12,Math,C,C,47,Subject Content 5 for Math,Assessment Area 5 for Math,44.49,92.06,23,34.18,60,72.96,77.97,60,78.54,31.19,64,8,-,88,78,24,73,High Distinction
"Christ King Catholic School, Bass Hill",2022,21,First Name 21,Last Name 21,12,Class 12,Math,C,A,27,Subject Content 6 for Math,Assessment Area 6 for Math,64.77,58.51,37,5.47,62,36.63,48.32,13,62.46,50.43,56,38,-,57,53,75,42,High Distinction
"Christ King Catholic School, Bass Hill",2022,21,First Name 21,Last Name 21,12,Class 12,Math,C,D,39,Subject Content 7 for Math,Assessment Area 7 for Math,17.62,16.21,43,82.22,21,76.87,49.71,44,60.76,12.18,55,17,-,87,53,40,6,High Distinction
"Christ King Catholic School, Bass Hill",2022,21,First Name 21,Last Name 21,12,Class 12,Math,A,B,40,Subject Content 8 for Math,Assessment Area 8 for Math,76.96,55.39,69,71.54,90,2.95,21.08,76,40.62,45.54,80,34,-,18,76,20,72,High Distinction
"Christ King Catholic School, Bass Hill",2022,21,First Name 21,Last Name 21,12,Class 12,Math,A,B,34,Subject Content 9 for Math,Assessment Area 9 for Math,1.11,13.96,72,0.23,53,65.48,60.55,96,62.83,88.81,82,71,-,96,57,21,96,High Distinction
"Christ King Catholic School, Bass Hill",2022,21,First Name 21,Last Name 21,12,Class 12,Math,B,A,37,Subject Content 10 for Math,Assessment Area 10 for Math,19,32.25,61,93.28,13,46.2,74.35,100,63.03,91.5,22,49,-,68,23,34,2,High Distinction
"Christ King Catholic School, Bass Hill",2022,21,First Name 21,Last Name 21,12,Class 12,Math,A,?,43,Subject Content 1 for Math,Assessment Area 1 for Math,40.88,93.44,18,12.44,81,41.49,58.92,81,25.94,11.7,53,31,-,27,58,35,25,High Distinction
"Christ King Catholic School, Bass Hill",2022,21,First Name 21,Last Name 21,12,Class 12,Math,A,A,44,Subject Content 2 for Math,Assessment Area 2 for Math,45.56,49.16,28,19.93,40,9.2,89.98,43,13.02,1.88,21,36,-,75,25,60,78,High Distinction
"Christ King Catholic School, Bass Hill",2022,21,First Name 21,Last Name 21,12,Class 12,Math,B,D,29,Subject Content 3 for Math,Assessment Area 3 for Math,89.34,53.07,66,7.94,86,68.4,2.59,60,99.45,79.69,78,4,-,68,30,12,15,High Distinction
"Christ King Catholic School, Bass Hill",2022,21,First Name 21,Last Name 21,12,Class 12,Math,B,A,49,Subject Content 4 for Math,Assessment Area 4 for Math,28.8,49.98,34,22.11,18,53.28,24.5,82,8.21,20.36,82,88,-,19,83,22,46,High Distinction
"Christ King Catholic School, Bass Hill",2022,21,First Name 21,Last Name 21,12,Class 12,Math,C,C,36,Subject Content 5 for Math,Assessment Area 5 for Math,76.45,72.02,15,95.52,71,30.21,64.92,55,66.19,92.61,24,90,-,37,6,44,27,High Distinction
"Christ King Catholic School, Bass Hill",2022,21,First Name 21,Last Name 21,12,Class 12,Math,B,C,42,Subject Content 6 for Math,Assessment Area 6 for Math,74.97,25.61,57,5.57,26,66.5,88.36,76,94.17,60,71,23,-,75,84,88,37,High Distinction
"Christ King Catholic School, Bass Hill",2022,21,First Name 21,Last Name 21,12,Class 12,Math,B,C,26,Subject Content 7 for Math,Assessment Area 7 for Math,89.16,29.88,87,9.87,89,75.68,86.3,98,75.99,68.41,37,100,-,88,88,61,48,High Distinction
"Christ King Catholic School, Bass Hill",2022,21,First Name 21,Last Name 21,12,Class 12,Math,D,B,50,Subject Content 8 for Math,Assessment Area 8 for Math,84.62,27.5,62,33.02,21,83.23,84.85,64,89.57,51.27,90,62,-,44,69,21,45,High Distinction
